Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"RE Hall","Monetary policy with changing financial and labormarket fundamentals",2000,"manuscript, Hoover Institution and Department of …","stanford.edu","http://web.stanford.edu/~rehall/MonetaryPolicyWithChanging2000.pdf","https://scholar.google.com/scholar?cites=1529769341299169819&as_sdt=2005&sciodt=0,5&hl=en",460,"2023-02-09 16:59:31","PDF","","","",,,,,6,0.26,6,1,23,"… The last vestiges of interest in monetary aggregates has vanished from monetary policy-… , and the level of economic activity. In the United States—whose monetary policy is the focus of …","http://web.stanford.edu/~rehall/MonetaryPolicyWithChanging2000.pdf","https://scholar.google.com/scholar?q=related:G5prYBzVOhUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
11,"P Cagan, AJ Schwartz","How Feasible Is a Flexible Monetary Policy?",1987,"Money in Historical Perspective","nber.org","https://www.nber.org/system/files/chapters/c7502/c7502.pdf","https://scholar.google.com/scholar?cites=12355113493478124800&as_sdt=2005&sciodt=0,5&hl=en",461,"2023-02-09 16:59:31","PDF","","","",,,,,11,0.31,6,2,36,"… a basic difficulty confronting a flexible monetary policy. The difficulty pertains to our imperfect knowledge of the lag in monetary effects on economic activity. The lag varies considerably …","https://www.nber.org/system/files/chapters/c7502/c7502.pdf","https://scholar.google.com/scholar?q=related:AC1mGkMudqsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
559,"S Gilchrist, JV Leahy","Monetary policy and asset prices",2002,"Journal of monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393201000939","https://scholar.google.com/scholar?cites=4634035164181993952&as_sdt=2005&sciodt=0,5&hl=en",462,"2023-02-09 16:59:31","","","","",,,,,559,26.62,280,2,21,"… on asset prices and monetary policy. We then consider … effect on the level of economic activity. Three channels dominate the literature: the wealth effect on consumption, Tobin's Q effect …","","https://scholar.google.com/scholar?q=related:4Jm8_W1mT0AJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
4,"C Dery, A Serletis","Disentangling the effects of uncertainty, monetary policy and leverage shocks on the economy",2021,"Oxford Bulletin of Economics and Statistics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/obes.12437","https://scholar.google.com/scholar?cites=2783589329347492141&as_sdt=2005&sciodt=0,5&hl=en",463,"2023-02-09 16:59:31","","10.1111/obes.12437","","",,,,,4,2.00,2,2,2,"… various measures of real economic activity and to undertake a … monetary policy and leverage shocks in affecting macroeconomic variations. Our measure of real economic activity …","http://www.centerforfinancialstability.org/amfm/studies/Dery_and_Serletis_2021.pdf","https://scholar.google.com/scholar?q=related:LTlTOL9LoSYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
458,"KE Dynan, DW Elmendorf, DE Sichel","Can financial innovation help to explain the reduced volatility of economic activity?",2006,"Journal of monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393205001455","https://scholar.google.com/scholar?cites=16088510462975347281&as_sdt=2005&sciodt=0,5&hl=en",464,"2023-02-09 16:59:31","","","","",,,,,458,26.94,153,3,17,"… the effect on output of shocks to inflation and monetary policy, but it dampens the effect of … Second, we do not consider how the monetary policy reaction function might respond to …","https://www.federalreserve.gov/Pubs/Feds/2005/200554/200554pap.pdf","https://scholar.google.com/scholar?q=related:UQrNhgbfRd8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
15,"D Andolfatto","A model of US monetary policy before and after the great recession",2015,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2669849","https://scholar.google.com/scholar?cites=13155237768079889397&as_sdt=2005&sciodt=0,5&hl=en",465,"2023-02-09 16:59:31","","","","",,,,,15,1.88,15,1,8,"… economic activity through the interest it pays on excess reserves— the so-called IOER rate. The effect … in a liquidity trap is very different from the effect it is likely to have in normal times. …","https://files.stlouisfed.org/files/htdocs/publications/review/2015-09-08/a-model-of-u-s-monetary-policy-before-and-after-the-great-recession.pdf","https://scholar.google.com/scholar?q=related:9VM09gzLkLYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
27,"A Chingarande","The Relative Effectiveness of Monetary and Fiscal Policies on Economic Activity in Zimbabwe (1981: 4-1998: 3)'An Error Correction Approach'",2012,"… Journal of Management Sciences and Business …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2701673","https://scholar.google.com/scholar?cites=14654590087839881619&as_sdt=2005&sciodt=0,5&hl=en",466,"2023-02-09 16:59:31","","","","",,,,,27,2.45,27,1,11,"… policy in determining economic activity. These results suggest that monetary policy can be … streamlined as it is found to have an insignificant impact on economic activity in Zimbabwe. …","","https://scholar.google.com/scholar?q=related:kxmoogqQX8sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
31,"J Horvath, J Zhong","Unemployment dynamics in emerging countries: Monetary policy and external shocks",2019,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999317315511","https://scholar.google.com/scholar?cites=10603308106165720629&as_sdt=2005&sciodt=0,5&hl=en",467,"2023-02-09 16:59:31","","","","",,,,,31,7.75,16,2,4,"… the domestic economic activity comes at a … monetary policy reaction to domestic variables in BRICS (Brazil, Russia, India, China, and South Africa) economies, and studies on the impact …","https://www.researchgate.net/profile/Jaroslav-Horvath/publication/321234300_Unemployment_Dynamics_in_Emerging_Countries_Global_Financial_Risk_and_Interest_Rates/links/5ece5ead92851c9c5e5f8f1c/Unemployment-Dynamics-in-Emerging-Countries-Global-Financial-Risk-and-Interest-Rates.pdf","https://scholar.google.com/scholar?q=related:NRYHOIuEJpMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
74,"DM Nachane, P Ray, S Ghosh","Does monetary policy have differential state-level effects?: An empirical evaluation",2002,"Economic and Political Weekly","JSTOR","https://www.jstor.org/stable/4412873","https://scholar.google.com/scholar?cites=12728093181354902604&as_sdt=2005&sciodt=0,5&hl=en",468,"2023-02-09 16:59:31","","","","",,,,,74,3.52,25,3,21,"… Some of the earlier literature in this area had investigated the effects of monetary policy on inter-regional banking flows, as opposed to economic activity. In one of the earliest regional …","https://mpra.ub.uni-muenchen.de/2708/1/MPRA_paper_2708.pdf","https://scholar.google.com/scholar?q=related:TAS75k9Fo7AJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
44,"A Sznajderska","Asymmetric effects in the Polish monetary policy rule",2014,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999313004057","https://scholar.google.com/scholar?cites=12320572491394286667&as_sdt=2005&sciodt=0,5&hl=en",469,"2023-02-09 16:59:31","","","","",,,,,44,4.89,44,1,9,"… The reaction of inflation is stronger to high levels of economic activity than to low levels of economic activity, nevertheless, in this case the effect is not statistically significant. Indeed, the …","https://icmaif.soc.uoc.gr/~icmaif/Year/2013/papers/paper_1_85.pdf","https://scholar.google.com/scholar?q=related:S4QBW2d3-6oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
7,"S Fasani, H Mumtaz, L Rossi","Monetary policy uncertainty and firm dynamics",2023,"Review of Economic Dynamics","Elsevier","https://www.sciencedirect.com/science/article/pii/S1094202522000096","https://scholar.google.com/scholar?cites=4144723444333483029&as_sdt=2005&sciodt=0,5&hl=en",470,"2023-02-09 16:59:31","","","","",,,,,7,7.00,2,3,1,"… shaping the behavior of economic activity after a monetary policy uncertainty shock, in the next Section we run counterfactual exercises that switch off the effects on firms' entry and exit. …","http://economiaweb.unipv.it/wp-content/uploads/2020/05/DEMWP0190.pdf","https://scholar.google.com/scholar?q=related:FRS7TwMEhTkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
1704,"G Jiménez, S Ongena, JL Peydró, J Saurina","Hazardous times for monetary policy: What do twenty‐three million bank loans say about the effects of monetary policy on credit risk‐taking?",2014,"Econometrica","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.3982/ECTA10104","https://scholar.google.com/scholar?cites=17671839092020057541&as_sdt=2005&sciodt=0,5&hl=en",471,"2023-02-09 16:59:31","","10.3982/ECTA10104","","",,,,,1704,189.33,426,4,9,"… Notice that the mandate given to both the Bundesbank and the ECB was primarily to preserve price stability, not to stimulate economic activity or safeguard financial stability. Moreover, …","https://repositorio.bde.es/bitstream/123456789/6964/1/dt0833e.pdf","https://scholar.google.com/scholar?q=related:xZW3Vwb8PvUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
163,"BR Lee, K Lee, RA Ratti","Monetary policy, oil price shocks, and the Japanese economy",2001,"Japan and the World Economy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0922142501000652","https://scholar.google.com/scholar?cites=16423158148743374592&as_sdt=2005&sciodt=0,5&hl=en",472,"2023-02-09 16:59:31","","","","",,,,,163,7.41,54,3,22,"… An important variable in the influence of monetary policy on economic activity is fiscal policy. During recessions, government expenditures may be raised to stimulate the economy and …","","https://scholar.google.com/scholar?q=related:ACfpmVLH6uMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
53,"F Jawadi, SK Mallick, RM Sousa","Nonlinear monetary policy reaction functions in large emerging economies: the case of Brazil and China",2014,"Applied Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00036846.2013.851774","https://scholar.google.com/scholar?cites=11584773981426144457&as_sdt=2005&sciodt=0,5&hl=en",473,"2023-02-09 16:59:31","","10.1080/00036846.2013.851774","","",,,,,53,5.89,18,3,9,"… This article estimates monetary policy rules for two key emerging market economies: Brazil and China. It analyses whether the monetary authority reacts to changes in economic activity, …","https://www.researchgate.net/profile/Fredj-Jawadi/publication/254438373_Nonlinear_Monetary_Policy_Reaction_Functions_in_Large_Emerging_Economies/links/00463535ffadd0c5d7000000/Nonlinear-Monetary-Policy-Reaction-Functions-in-Large-Emerging-Economies.pdf","https://scholar.google.com/scholar?q=related:ydQXro5ixaAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
47,"EM Leeper, JM Nason","Bringing financial stability into monetary policy",2014,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2524170","https://scholar.google.com/scholar?cites=12358466654635777065&as_sdt=2005&sciodt=0,5&hl=en",474,"2023-02-09 16:59:31","","","","",,,,,47,5.22,24,2,9,"… effect on real economic activity, we give several examples that show this notion is too general for thinking about the role that monetary policy … central banks’ Monetary Policy Reports. …","https://www.econstor.eu/bitstream/10419/129720/1/830096647.pdf","https://scholar.google.com/scholar?q=related:KVwTxvEXgqsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
127,"WH Branson, L Krause, J Kareken, W Salant","Monetary policy and the new view of international capital movements",1970,"… Papers on Economic Activity","JSTOR","https://www.jstor.org/stable/2534241","https://scholar.google.com/scholar?cites=2005983666615097152&as_sdt=2005&sciodt=0,5&hl=en",475,"2023-02-09 16:59:31","","","","",,,,,127,2.40,32,4,53,"… The last two sections set out the implications of the analysis for domestic monetary policy, both in general and in terms of the outlook for 1970-71, and conclude with a few observations …","https://www.brookings.edu/wp-content/uploads/1970/06/1970b_bpea_branson_krause_kareken_salant.pdf","https://scholar.google.com/scholar?q=related:QBfUQYSv1hsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
19,"D Nampewo, E Munyambonera, ...","Sectoral effects of monetary policy in Uganda",2013,"Journal of Empirical …","academia.edu","https://www.academia.edu/download/32307797/Paper_1.pdf","https://scholar.google.com/scholar?cites=8841403321898168069&as_sdt=2005&sciodt=0,5&hl=en",476,"2023-02-09 16:59:31","PDF","","","",,,,,19,1.90,6,3,10,"… monetary policy and hence high interest rates that continue to hurt private investment and growth. The extent of the impact of monetary policy … and real economic activity. However, the …","https://www.academia.edu/download/32307797/Paper_1.pdf","https://scholar.google.com/scholar?q=related:Be-yPXr5snoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
6,"YA Salim, AF Ahmed","Impact of monetary policy on agricultural domestic product in iraq for the period (1990-2014)",2019,"The Iraqi Journal of Agricultural Science","iasj.net","https://www.iasj.net/iasj/download/7d46d4c01a7443c0","https://scholar.google.com/scholar?cites=15106205773598506348&as_sdt=2005&sciodt=0,5&hl=en",477,"2023-02-09 16:59:31","PDF","","","",,,,,6,1.50,3,2,4,"… to investigate the impact of monetary policy on agricultural GDP … economic activity and the deficiency of available data; which affects the results of studies and therefore neglect this effect …","https://www.iasj.net/iasj/download/7d46d4c01a7443c0","https://scholar.google.com/scholar?q=related:bD1Lbx0GpNEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+%22economic+activity%22&hl=en&as_sdt=0,5"
